iteration,type,subtype,id,money
360,agent,Middle,G28,6641628.03
360,agent,Middle,G29,8279764.83
360,agent,Middle,G30,5690213.14
360,agent,Middle,G31,8185794.06
360,agent,Middle,G32,4567204.68
360,agent,Middle,G33,6403282.45
360,agent,Middle,G34,3426763.99
360,agent,Middle,G35,4197964.11
360,agent,Middle,G36,5755044.36
360,agent,Middle,G37,4399027.95
360,agent,Middle,G38,4263421.70
360,agent,Middle,G39,3275962.01
360,agent,Middle,G40,3232528.23
360,agent,Middle,G41,5169429.69
360,agent,Middle,G42,10829011.04
360,agent,Middle,G43,7396725.18
360,agent,Middle,G44,9732001.21
360,agent,Middle,G45,4799743.64
360,agent,Middle,G46,6463376.95
360,agent,Middle,G47,10118079.09
360,agent,Middle,G48,5552230.18
360,agent,Middle,G49,5119710.57
360,agent,Middle,G50,3100345.23
360,agent,Middle,G51,5554254.14
360,agent,Middle,G52,5904923.37
360,agent,Middle,G53,6866030.61
360,agent,Middle,G54,6726826.79
360,agent,Middle,G55,4602510.81
360,agent,Middle,G56,5496372.65
360,agent,Middle,G57,6654864.68
360,agent,Middle,G58,5817798.56
360,agent,Middle,G59,6319466.38
360,agent,Middle,G60,8684848.37
360,agent,Middle,G61,5375153.72
360,agent,Middle,G62,5171913.72
360,agent,Middle,G63,7235923.88
360,agent,Middle,G64,5871308.64
360,agent,Middle,G65,6994367.97
360,agent,Middle,G66,5552466.59
360,agent,Middle,G67,7885711.37
360,agent,Middle,G68,7642426.30
360,agent,Middle,G69,7021904.74
360,agent,Middle,G70,4980499.39
360,agent,Middle,G71,9551182.64
360,agent,Middle,G72,6175204.56
360,agent,Middle,G73,5952654.58
360,agent,Middle,G74,5847497.94
360,agent,Middle,G75,4493282.50
360,agent,Middle,G76,5475352.65
360,agent,Middle,G77,8189436.27
360,agent,Middle,G78,6934988.41
360,agent,Middle,G79,2946482.93
360,agent,Low,G80,-29242.96
360,agent,Low,G81,7989.16
360,agent,Low,G82,-31414.90
360,agent,Low,G83,9752.21
360,agent,Low,G84,-16242.57
360,agent,Low,G85,-66101.42
360,agent,Low,G86,-44529.32
360,agent,Low,G87,-23219.74
360,agent,Low,G88,7225.99
360,agent,Low,G89,-9515.11
360,agent,Low,G90,-53218.81
360,agent,Low,G91,-22762.94
360,agent,Low,G92,-42198.11
360,agent,Low,G93,-61544.99
360,agent,Low,G94,-19717.35
360,agent,Low,G95,-69718.07
360,agent,Low,G96,-63776.74
360,agent,Low,G97,8701.88
360,agent,Low,G98,-41788.69
360,agent,Low,G99,-33377.60
360,firm,,F0,80807921.34
360,firm,,F1,93639040.14
360,firm,,F2,68285269.09
360,firm,,F3,43553940.77
360,firm,,F4,26474031.68
360,firm,,F5,2058511.86
360,firm,,F6,19663196.93
360,firm,,F7,97284968.85
360,firm,,F8,45486487.62
360,firm,,F9,3270751.32
360,regulator,,R0,1000000000.00
370,agent,High,G0,19500670.33
370,agent,High,G1,13828941.06
370,agent,High,G2,14182476.17
370,agent,High,G3,33305432.21
370,agent,High,G4,22821148.74
370,agent,Middle,G5,5072847.12
370,agent,Middle,G6,5024281.05
370,agent,Middle,G7,3571294.78
370,agent,Middle,G8,6543495.80
370,agent,Middle,G9,4248147.63
370,agent,Middle,G10,5261323.48
370,agent,Middle,G11,7654487.11
370,agent,Middle,G12,9011416.02
370,agent,Middle,G13,10614764.43
370,agent,Middle,G14,6280902.57
370,agent,Middle,G15,4552341.33
370,agent,Middle,G16,7879169.89
370,agent,Middle,G17,6709009.10
370,agent,Middle,G18,5699427.04
370,agent,Middle,G19,2328452.46
370,agent,Middle,G20,12879659.66
370,agent,Middle,G21,7424012.23
370,agent,Middle,G22,7858170.72
370,agent,Middle,G23,7149166.50
370,agent,Middle,G24,5368884.03
370,agent,Middle,G25,5513482.28
370,agent,Middle,G26,4524268.97
370,agent,Middle,G27,6821052.85
370,agent,Middle,G28,6641628.03
370,agent,Middle,G29,8279764.83
370,agent,Middle,G30,5763243.73
370,agent,Middle,G31,6950319.30
370,agent,Middle,G32,4567204.68
370,agent,Middle,G33,6403282.45
370,agent,Middle,G34,2909264.74
370,agent,Middle,G35,4197964.11
370,agent,Middle,G36,5755044.36
370,agent,Middle,G37,4399027.95
370,agent,Middle,G38,4263446.33
370,agent,Middle,G39,3321877.24
370,agent,Middle,G40,3232528.23
370,agent,Middle,G41,6193430.87
370,agent,Middle,G42,10829011.04
370,agent,Middle,G43,7456591.22
370,agent,Middle,G44,9732001.21
370,agent,Middle,G45,4799743.64
370,agent,Middle,G46,6463376.95
370,agent,Middle,G47,10118079.09
370,agent,Middle,G48,5552230.18
370,agent,Middle,G49,5119710.57
370,agent,Middle,G50,3976604.81
370,agent,Middle,G51,5554254.14
370,agent,Middle,G52,5904923.37
370,agent,Middle,G53,5830222.60
370,agent,Middle,G54,6664247.46
370,agent,Middle,G55,4600337.26
370,agent,Middle,G56,5439427.11
370,agent,Middle,G57,6654864.68
370,agent,Middle,G58,5817798.56
370,agent,Middle,G59,6319466.38
370,agent,Middle,G60,8684848.37
370,agent,Middle,G61,5377327.28
370,agent,Middle,G62,5183347.58
370,agent,Middle,G63,7235923.88
370,agent,Middle,G64,5871308.64
370,agent,Middle,G65,6373038.02
370,agent,Middle,G66,5552466.59
370,agent,Middle,G67,7885711.37
370,agent,Middle,G68,7642426.30
370,agent,Middle,G69,7021904.74
370,agent,Middle,G70,6563462.65
370,agent,Middle,G71,9551182.64
370,agent,Middle,G72,6175204.56
370,agent,Middle,G73,5952654.58
370,agent,Middle,G74,5847497.94
370,agent,Middle,G75,4493282.50
370,agent,Middle,G76,5475352.65
370,agent,Middle,G77,8118402.46
370,agent,Middle,G78,6934988.41
370,agent,Middle,G79,2867265.93
370,agent,Low,G80,-29242.96
370,agent,Low,G81,7989.16
370,agent,Low,G82,-32253.65
370,agent,Low,G83,9752.21
370,agent,Low,G84,-16242.57
370,agent,Low,G85,-66101.42
370,agent,Low,G86,-44529.32
370,agent,Low,G87,-23219.74
370,agent,Low,G88,7225.99
370,agent,Low,G89,-9515.11
370,agent,Low,G90,-53218.81
370,agent,Low,G91,-22762.94
370,agent,Low,G92,-41348.94
370,agent,Low,G93,-61544.99
370,agent,Low,G94,-19717.35
370,agent,Low,G95,-69548.76
370,agent,Low,G96,-63776.74
370,agent,Low,G97,8342.99
370,agent,Low,G98,-41788.69
370,agent,Low,G99,-33377.60
370,firm,,F0,80922553.64
370,firm,,F1,93723939.54
370,firm,,F2,68523370.22
370,firm,,F3,43553940.77
370,firm,,F4,26567772.01
370,firm,,F5,2070762.29
370,firm,,F6,19686459.79
370,firm,,F7,97284968.85
370,firm,,F8,45508820.79
370,firm,,F9,3271129.57
370,regulator,,R0,1000000000.00
380,agent,High,G0,19500670.33
380,agent,High,G1,13828941.06
380,agent,High,G2,14182476.17
380,agent,High,G3,33305432.21
380,agent,High,G4,22813082.29
380,agent,Middle,G5,5072847.12
380,agent,Middle,G6,5024281.05
380,agent,Middle,G7,3571294.78
380,agent,Middle,G8,6543495.80
380,agent,Middle,G9,4248147.63
380,agent,Middle,G10,5261323.48
380,agent,Middle,G11,8279734.33
380,agent,Middle,G12,7649675.92
380,agent,Middle,G13,11550810.94
380,agent,Middle,G14,5332678.31
380,agent,Middle,G15,4560407.78
380,agent,Middle,G16,7879169.89
380,agent,Middle,G17,6709009.10
380,agent,Middle,G18,5699427.04
380,agent,Middle,G19,2328452.46
380,agent,Middle,G20,12879659.66
380,agent,Middle,G21,8105002.69
380,agent,Middle,G22,6670847.72
380,agent,Middle,G23,8226492.28
380,agent,Middle,G24,5368884.03
380,agent,Middle,G25,5513482.28
380,agent,Middle,G26,4524268.97
380,agent,Middle,G27,6821052.85
380,agent,Middle,G28,6641628.03
380,agent,Middle,G29,8279764.83
380,agent,Middle,G30,5706361.73
380,agent,Middle,G31,6950319.30
380,agent,Middle,G32,3878033.74
380,agent,Middle,G33,5436149.41
380,agent,Middle,G34,2909264.74
380,agent,Middle,G35,3563822.09
380,agent,Middle,G36,5755044.36
380,agent,Middle,G37,4399027.95
380,agent,Middle,G38,4263446.33
380,agent,Middle,G39,4037920.77
380,agent,Middle,G40,3232528.23
380,agent,Middle,G41,6193430.87
380,agent,Middle,G42,10829011.04
380,agent,Middle,G43,6342854.48
380,agent,Middle,G44,9732001.21
380,agent,Middle,G45,4075864.08
380,agent,Middle,G46,6463376.95
380,agent,Middle,G47,10118079.09
380,agent,Middle,G48,5552230.18
380,agent,Middle,G49,6461395.27
380,agent,Middle,G50,3976604.81
380,agent,Middle,G51,5601231.96
380,agent,Middle,G52,5904923.37
380,agent,Middle,G53,5830222.60
380,agent,Middle,G54,6664247.46
380,agent,Middle,G55,4521120.26
380,agent,Middle,G56,5439427.11
380,agent,Middle,G57,8778844.60
380,agent,Middle,G58,5817798.56
380,agent,Middle,G59,6319466.38
380,agent,Middle,G60,8684848.37
380,agent,Middle,G61,5407316.59
380,agent,Middle,G62,5171484.06
380,agent,Middle,G63,6142472.50
380,agent,Middle,G64,5871308.64
380,agent,Middle,G65,6373038.02
380,agent,Middle,G66,5552466.59
380,agent,Middle,G67,7885711.37
380,agent,Middle,G68,7642426.30
380,agent,Middle,G69,7021904.74
380,agent,Middle,G70,6563462.65
380,agent,Middle,G71,9551182.64
380,agent,Middle,G72,6175204.56
380,agent,Middle,G73,5952654.58
380,agent,Middle,G74,5847497.94
380,agent,Middle,G75,4493282.50
380,agent,Middle,G76,5475352.65
380,agent,Middle,G77,8118402.46
380,agent,Middle,G78,8046365.51
380,agent,Middle,G79,2867265.93
380,agent,Low,G80,-29242.96
380,agent,Low,G81,7989.16
380,agent,Low,G82,-32253.65
380,agent,Low,G83,9752.21
380,agent,Low,G84,-16242.57
380,agent,Low,G85,-66101.42
380,agent,Low,G86,-44529.32
380,agent,Low,G87,-23219.74
380,agent,Low,G88,7225.99
380,agent,Low,G89,-9515.11
380,agent,Low,G90,-53218.81
380,agent,Low,G91,-22762.94
380,agent,Low,G92,-42573.68
380,agent,Low,G93,-60307.94
380,agent,Low,G94,-19717.35
380,agent,Low,G95,-69548.76
380,agent,Low,G96,-63776.74
380,agent,Low,G97,8342.99
380,agent,Low,G98,-41788.69
380,agent,Low,G99,-33377.60
380,firm,,F0,80992716.99
380,firm,,F1,93743994.93
380,firm,,F2,68537593.38
380,firm,,F3,43566106.21
380,firm,,F4,26592078.08
380,firm,,F5,2159208.28
380,firm,,F6,19686459.79
380,firm,,F7,97292987.56
380,firm,,F8,45508820.79
380,firm,,F9,3288324.35
380,regulator,,R0,1000000000.00
390,agent,High,G0,20475703.84
390,agent,High,G1,19727179.45
390,agent,High,G2,14891599.98
390,agent,High,G3,29686284.01
390,agent,High,G4,23896581.75
390,agent,Middle,G5,5148939.83
390,agent,Middle,G6,5099645.26
390,agent,Middle,G7,3624864.20
390,agent,Middle,G8,6641648.24
390,agent,Middle,G9,4384898.14
390,agent,Middle,G10,5340243.33
390,agent,Middle,G11,8403930.34
390,agent,Middle,G12,7764421.06
390,agent,Middle,G13,11724073.10
390,agent,Middle,G14,5412668.48
390,agent,Middle,G15,4626950.81
390,agent,Middle,G16,7997357.44
390,agent,Middle,G17,6824027.34
390,agent,Middle,G18,4912493.04
390,agent,Middle,G19,2363379.24
390,agent,Middle,G20,13147893.00
390,agent,Middle,G21,8226577.73
390,agent,Middle,G22,6770910.44
390,agent,Middle,G23,8349889.67
390,agent,Middle,G24,5449417.29
390,agent,Middle,G25,5596184.51
390,agent,Middle,G26,4592133.00
390,agent,Middle,G27,6923368.64
390,agent,Middle,G28,6741252.46
390,agent,Middle,G29,8403961.30
390,agent,Middle,G30,5791957.15
390,agent,Middle,G31,7917624.22
390,agent,Middle,G32,3936204.24
390,agent,Middle,G33,5517691.65
390,agent,Middle,G34,2952903.72
390,agent,Middle,G35,3617279.43
390,agent,Middle,G36,6770636.21
390,agent,Middle,G37,4465013.37
390,agent,Middle,G38,3674063.60
390,agent,Middle,G39,5060951.64
390,agent,Middle,G40,3281016.16
390,agent,Middle,G41,6286332.33
390,agent,Middle,G42,12529412.05
390,agent,Middle,G43,6449485.41
390,agent,Middle,G44,9877981.23
390,agent,Middle,G45,4137002.04
390,agent,Middle,G46,6560327.61
390,agent,Middle,G47,10269850.28
390,agent,Middle,G48,5635513.63
390,agent,Middle,G49,6558316.20
390,agent,Middle,G50,4036253.89
390,agent,Middle,G51,5622845.65
390,agent,Middle,G52,5088528.92
390,agent,Middle,G53,5917675.94
390,agent,Middle,G54,6764211.17
390,agent,Middle,G55,5814789.56
390,agent,Middle,G56,5521018.51
390,agent,Middle,G57,8910527.26
390,agent,Middle,G58,5905065.54
390,agent,Middle,G59,6414258.37
390,agent,Middle,G60,8815121.09
390,agent,Middle,G61,5484159.18
390,agent,Middle,G62,5158351.20
390,agent,Middle,G63,5293492.89
390,agent,Middle,G64,5963645.43
390,agent,Middle,G65,6468633.59
390,agent,Middle,G66,5635753.59
390,agent,Middle,G67,8017999.50
390,agent,Middle,G68,7757062.69
390,agent,Middle,G69,7127233.31
390,agent,Middle,G70,5655638.86
390,agent,Middle,G71,11620532.49
390,agent,Middle,G72,5321266.30
390,agent,Middle,G73,6041944.40
390,agent,Middle,G74,5935210.41
390,agent,Middle,G75,4560681.74
390,agent,Middle,G76,5557482.94
390,agent,Middle,G77,8327498.96
390,agent,Middle,G78,5888041.46
390,agent,Middle,G79,2910274.92
390,agent,Low,G80,-29389.18
390,agent,Low,G81,8029.11
390,agent,Low,G82,-32414.92
390,agent,Low,G83,9800.98
390,agent,Low,G84,-16323.79
390,agent,Low,G85,-66431.92
390,agent,Low,G86,-44751.97
390,agent,Low,G87,-23729.28
390,agent,Low,G88,7262.12
390,agent,Low,G89,-9562.69
390,agent,Low,G90,-53484.90
390,agent,Low,G91,-22876.76
390,agent,Low,G92,-42786.55
390,agent,Low,G93,-60609.48
390,agent,Low,G94,-19416.74
390,agent,Low,G95,-69896.51
390,agent,Low,G96,-64095.62
390,agent,Low,G97,8384.70
390,agent,Low,G98,-41997.64
390,agent,Low,G99,-33544.49
390,firm,,F0,81004428.74
390,firm,,F1,93757685.59
390,firm,,F2,68606051.67
390,firm,,F3,43703384.50
390,firm,,F4,26600527.53
390,firm,,F5,2337428.97
390,firm,,F6,19778687.97
390,firm,,F7,97292987.56
390,firm,,F8,45523333.45
390,firm,,F9,3342757.35
390,regulator,,R0,1000000000.00
400,agent,High,G0,20475703.84
400,agent,High,G1,16748058.32
400,agent,High,G2,14891599.98
400,agent,High,G3,39213986.45
400,agent,High,G4,17228539.29
400,agent,Middle,G5,5822420.16
400,agent,Middle,G6,5099645.26
400,agent,Middle,G7,3624964.49
400,agent,Middle,G8,6641648.24
400,agent,Middle,G9,5411234.13
400,agent,Middle,G10,6132611.72
400,agent,Middle,G11,8403930.34
400,agent,Middle,G12,7764421.06
400,agent,Middle,G13,11724073.10
400,agent,Middle,G14,5412668.48
400,agent,Middle,G15,4626950.81
400,agent,Middle,G16,7997357.44
400,agent,Middle,G17,6824027.34
400,agent,Middle,G18,5868313.35
400,agent,Middle,G19,2363379.24
400,agent,Middle,G20,13122889.33
400,agent,Middle,G21,9478815.09
400,agent,Middle,G22,6822376.44
400,agent,Middle,G23,8349889.67
400,agent,Middle,G24,5449417.29
400,agent,Middle,G25,5596184.51
400,agent,Middle,G26,4592133.00
400,agent,Middle,G27,5879631.93
400,agent,Middle,G28,6741252.46
400,agent,Middle,G29,7135010.27
400,agent,Middle,G30,5791957.15
400,agent,Middle,G31,7896602.88
400,agent,Middle,G32,3936204.24
400,agent,Middle,G33,5517691.65
400,agent,Middle,G34,2945526.43
400,agent,Middle,G35,3617279.43
400,agent,Middle,G36,6770636.21
400,agent,Middle,G37,4465013.37
400,agent,Middle,G38,3674063.60
400,agent,Middle,G39,5060951.64
400,agent,Middle,G40,3287963.19
400,agent,Middle,G41,6286332.33
400,agent,Middle,G42,10638494.53
400,agent,Middle,G43,6449485.41
400,agent,Middle,G44,9877981.23
400,agent,Middle,G45,4137002.04
400,agent,Middle,G46,6560327.61
400,agent,Middle,G47,10269850.28
400,agent,Middle,G48,5638745.31
400,agent,Middle,G49,6612372.30
400,agent,Middle,G50,4036253.89
400,agent,Middle,G51,5622845.65
400,agent,Middle,G52,5088528.92
400,agent,Middle,G53,5941606.51
400,agent,Middle,G54,6764211.17
400,agent,Middle,G55,5811557.88
400,agent,Middle,G56,7388924.61
400,agent,Middle,G57,8910527.26
400,agent,Middle,G58,5905065.54
400,agent,Middle,G59,5445801.16
400,agent,Middle,G60,8815121.09
400,agent,Middle,G61,5449683.40
400,agent,Middle,G62,5158351.20
400,agent,Middle,G63,5304696.56
400,agent,Middle,G64,5967949.22
400,agent,Middle,G65,6468633.59
400,agent,Middle,G66,5567919.36
400,agent,Middle,G67,8017999.50
400,agent,Middle,G68,7757062.69
400,agent,Middle,G69,6095787.64
400,agent,Middle,G70,5655638.86
400,agent,Middle,G71,12653806.37
400,agent,Middle,G72,3860573.57
400,agent,Middle,G73,6065124.60
400,agent,Middle,G74,5935210.41
400,agent,Middle,G75,4566882.55
400,agent,Middle,G76,5557482.94
400,agent,Middle,G77,8242187.15
400,agent,Middle,G78,5888041.46
400,agent,Middle,G79,2910274.92
400,agent,Low,G80,-29389.18
400,agent,Low,G81,8029.11
400,agent,Low,G82,-32414.92
400,agent,Low,G83,9800.98
400,agent,Low,G84,-16323.79
400,agent,Low,G85,-66431.92
400,agent,Low,G86,-44751.97
400,agent,Low,G87,-23729.28
400,agent,Low,G88,7262.12
400,agent,Low,G89,-9562.69
400,agent,Low,G90,-53484.90
400,agent,Low,G91,-22876.76
400,agent,Low,G92,-42786.55
400,agent,Low,G93,-60609.48
400,agent,Low,G94,-19416.74
400,agent,Low,G95,-69896.51
400,agent,Low,G96,-64095.62
400,agent,Low,G97,8384.70
400,agent,Low,G98,-41997.64
400,agent,Low,G99,-33544.49
400,firm,,F0,81043699.90
400,firm,,F1,93797787.16
400,firm,,F2,68762402.25
400,firm,,F3,43743660.05
400,firm,,F4,26600527.53
400,firm,,F5,2351548.16
400,firm,,F6,19966121.97
400,firm,,F7,97337254.96
400,firm,,F8,45549771.06
400,firm,,F9,3385930.63
400,regulator,,R0,1000000000.00
410,agent,High,G0,21561614.30
410,agent,High,G1,17585461.23
410,agent,High,G2,13276481.65
410,agent,High,G3,43505841.43
410,agent,High,G4,18089966.25
410,agent,Middle,G5,5909756.47
410,agent,Middle,G6,6128139.63
410,agent,Middle,G7,4394839.27
410,agent,Middle,G8,6751614.96
410,agent,Middle,G9,5496861.00
410,agent,Middle,G10,6224600.90
410,agent,Middle,G11,8529989.30
410,agent,Middle,G12,8701291.62
410,agent,Middle,G13,11899934.20
410,agent,Middle,G14,4680291.14
410,agent,Middle,G15,4731126.52
410,agent,Middle,G16,8117317.80
410,agent,Middle,G17,6926387.75
410,agent,Middle,G18,5956338.05
410,agent,Middle,G19,2398829.93
410,agent,Middle,G20,14099993.32
410,agent,Middle,G21,9620997.32
410,agent,Middle,G22,6924712.08
410,agent,Middle,G23,8475138.01
410,agent,Middle,G24,5531158.55
410,agent,Middle,G25,5680127.28
410,agent,Middle,G26,6213992.54
410,agent,Middle,G27,5967826.41
410,agent,Middle,G28,6842371.24
410,agent,Middle,G29,7242035.43
410,agent,Middle,G30,5878836.51
410,agent,Middle,G31,7984633.81
410,agent,Middle,G32,3995247.31
410,agent,Middle,G33,5600457.03
410,agent,Middle,G34,3148779.15
410,agent,Middle,G35,4117517.18
410,agent,Middle,G36,6872195.75
410,agent,Middle,G37,4531988.57
410,agent,Middle,G38,3729174.55
410,agent,Middle,G39,5136865.91
410,agent,Middle,G40,3337282.64
410,agent,Middle,G41,5418438.81
410,agent,Middle,G42,10740955.50
410,agent,Middle,G43,6546227.69
410,agent,Middle,G44,10026150.94
410,agent,Middle,G45,4199057.07
410,agent,Middle,G46,6658732.52
410,agent,Middle,G47,8849706.17
410,agent,Middle,G48,5726418.50
410,agent,Middle,G49,6631840.48
410,agent,Middle,G50,3477762.44
410,agent,Middle,G51,5707188.34
410,agent,Middle,G52,4386049.12
410,agent,Middle,G53,6030730.61
410,agent,Middle,G54,6865674.34
410,agent,Middle,G55,5895639.24
410,agent,Middle,G56,7499758.48
410,agent,Middle,G57,9044185.17
410,agent,Middle,G58,6022862.03
410,agent,Middle,G59,5527488.18
410,agent,Middle,G60,8947347.91
410,agent,Middle,G61,5531428.65
410,agent,Middle,G62,4445269.18
410,agent,Middle,G63,5384267.01
410,agent,Middle,G64,6057468.46
410,agent,Middle,G65,6565663.09
410,agent,Middle,G66,5651438.15
410,agent,Middle,G67,8138269.50
410,agent,Middle,G68,7873418.63
410,agent,Middle,G69,6165841.45
410,agent,Middle,G70,5740473.44
410,agent,Middle,G71,12843613.47
410,agent,Middle,G72,3863333.17
410,agent,Middle,G73,6156101.47
410,agent,Middle,G74,6078889.66
410,agent,Middle,G75,4635385.79
410,agent,Middle,G76,5640845.18
410,agent,Middle,G77,8365819.96
410,agent,Middle,G78,5976362.09
410,agent,Middle,G79,2953929.05
410,agent,Low,G80,-29536.12
410,agent,Low,G81,8069.25
410,agent,Low,G82,-31920.68
410,agent,Low,G83,9849.98
410,agent,Low,G84,-17052.17
410,agent,Low,G85,-66764.08
410,agent,Low,G86,-44975.73
410,agent,Low,G87,-24686.21
410,agent,Low,G88,7298.43
410,agent,Low,G89,-9610.50
410,agent,Low,G90,-53752.33
410,agent,Low,G91,-22991.14
410,agent,Low,G92,-43000.48
410,agent,Low,G93,-60912.52
410,agent,Low,G94,-19513.83
410,agent,Low,G95,-70245.99
410,agent,Low,G96,-64416.10
410,agent,Low,G97,8426.63
410,agent,Low,G98,-41357.60
410,agent,Low,G99,-33712.21
410,firm,,F0,81078654.91
410,firm,,F1,93807547.28
410,firm,,F2,68762783.49
410,firm,,F3,43797994.05
410,firm,,F4,26639108.44
410,firm,,F5,2414512.66
410,firm,,F6,20006685.15
410,firm,,F7,97345292.81
410,firm,,F8,45625493.87
410,firm,,F9,3455774.99
410,regulator,,R0,1000000000.00
420,agent,High,G0,21459837.18
420,agent,High,G1,17585461.23
420,agent,High,G2,13276481.65
420,agent,High,G3,43597796.01
420,agent,High,G4,18089966.25
420,agent,Middle,G5,5909756.47
420,agent,Middle,G6,5202651.27
420,agent,Middle,G7,4394839.27
420,agent,Middle,G8,6783643.08
420,agent,Middle,G9,5496861.00
420,agent,Middle,G10,6238787.99
420,agent,Middle,G11,8529989.30
420,agent,Middle,G12,9578376.10
420,agent,Middle,G13,10500592.82
420,agent,Middle,G14,4680291.14
420,agent,Middle,G15,4671061.23
420,agent,Middle,G16,8117317.80
420,agent,Middle,G17,6926387.75
420,agent,Middle,G18,5956338.05
420,agent,Middle,G19,2423266.74
420,agent,Middle,G20,14099993.32
420,agent,Middle,G21,9620997.32
420,agent,Middle,G22,6924712.08
420,agent,Middle,G23,8475138.01
420,agent,Middle,G24,5531158.55
420,agent,Middle,G25,5680127.28
420,agent,Middle,G26,6213992.54
420,agent,Middle,G27,5985470.30
420,agent,Middle,G28,6842371.24
420,agent,Middle,G29,7242035.43
420,agent,Middle,G30,4992270.03
420,agent,Middle,G31,7984633.81
420,agent,Middle,G32,3995247.31
420,agent,Middle,G33,5600457.03
420,agent,Middle,G34,2270093.91
420,agent,Middle,G35,4117517.18
420,agent,Middle,G36,6872195.75
420,agent,Middle,G37,5186350.84
420,agent,Middle,G38,3729174.55
420,agent,Middle,G39,5136865.91
420,agent,Middle,G40,3337282.64
420,agent,Middle,G41,5418438.81
420,agent,Middle,G42,10741071.75
420,agent,Middle,G43,6546227.69
420,agent,Middle,G44,10026150.94
420,agent,Middle,G45,4199057.07
420,agent,Middle,G46,6658732.52
420,agent,Middle,G47,10622039.20
420,agent,Middle,G48,6898925.34
420,agent,Middle,G49,6631840.48
420,agent,Middle,G50,3477762.44
420,agent,Middle,G51,5762481.68
420,agent,Middle,G52,3724596.65
420,agent,Middle,G53,6693674.32
420,agent,Middle,G54,6865674.34
420,agent,Middle,G55,5825890.24
420,agent,Middle,G56,7499758.48
420,agent,Middle,G57,9044185.17
420,agent,Middle,G58,5959888.03
420,agent,Middle,G59,5527488.18
420,agent,Middle,G60,8947347.91
420,agent,Middle,G61,5531428.65
420,agent,Middle,G62,3774632.13
420,agent,Middle,G63,5384267.01
420,agent,Middle,G64,6057468.46
420,agent,Middle,G65,6565663.09
420,agent,Middle,G66,5651438.15
420,agent,Middle,G67,8138269.50
420,agent,Middle,G68,6683899.88
420,agent,Middle,G69,6165841.45
420,agent,Middle,G70,5740473.44
420,agent,Middle,G71,13756567.00
420,agent,Middle,G72,3863333.17
420,agent,Middle,G73,6156101.47
420,agent,Middle,G74,6021344.96
420,agent,Middle,G75,4635385.79
420,agent,Middle,G76,5640845.18
420,agent,Middle,G77,8365819.96
420,agent,Middle,G78,5976362.09
420,agent,Middle,G79,3450446.72
420,agent,Low,G80,-29536.12
420,agent,Low,G81,8069.25
420,agent,Low,G82,-31278.09
420,agent,Low,G83,9849.98
420,agent,Low,G84,-17052.17
420,agent,Low,G85,-66764.08
420,agent,Low,G86,-44975.73
420,agent,Low,G87,-24686.21
420,agent,Low,G88,7298.43
420,agent,Low,G89,-9610.50
420,agent,Low,G90,-52670.05
420,agent,Low,G91,-22991.14
420,agent,Low,G92,-43000.48
420,agent,Low,G93,-60912.52
420,agent,Low,G94,-19513.83
420,agent,Low,G95,-70245.99
420,agent,Low,G96,-64416.10
420,agent,Low,G97,8426.63
420,agent,Low,G98,-42425.42
420,agent,Low,G99,-34346.44
420,firm,,F0,81105973.28
420,firm,,F1,93824832.78
420,firm,,F2,68880752.40
420,firm,,F3,43803705.70
420,firm,,F4,26687386.03
420,firm,,F5,2414977.09
420,firm,,F6,20194160.26
420,firm,,F7,97345292.81
420,firm,,F8,45688467.87
420,firm,,F9,3495529.84
420,regulator,,R0,1000000000.00
430,agent,High,G0,21459837.18
430,agent,High,G1,17585461.23
430,agent,High,G2,13276481.65
430,agent,High,G3,43566414.08
430,agent,High,G4,18089966.25
430,agent,Middle,G5,5018085.61
430,agent,Middle,G6,5202651.27
430,agent,Middle,G7,4394839.27
430,agent,Middle,G8,7651984.50
430,agent,Middle,G9,5496861.00
430,agent,Middle,G10,6300251.83
430,agent,Middle,G11,8579517.98
430,agent,Middle,G12,9578376.10
430,agent,Middle,G13,10500592.82
430,agent,Middle,G14,5536944.20
430,agent,Middle,G15,4671061.23
430,agent,Middle,G16,8117317.80
430,agent,Middle,G17,7813899.04
430,agent,Middle,G18,5956338.05
430,agent,Middle,G19,2376786.74
430,agent,Middle,G20,14099993.32
430,agent,Middle,G21,11166754.79
430,agent,Middle,G22,6924712.08
430,agent,Middle,G23,9472462.39
430,agent,Middle,G24,5544780.47
430,agent,Middle,G25,6561383.36
430,agent,Middle,G26,6213992.54
430,agent,Middle,G27,5982829.03
430,agent,Middle,G28,6842371.24
430,agent,Middle,G29,7242035.43
430,agent,Middle,G30,4992270.03
430,agent,Middle,G31,7984633.81
430,agent,Middle,G32,3995247.31
430,agent,Middle,G33,5570735.62
430,agent,Middle,G34,2270093.91
430,agent,Middle,G35,4117517.18
430,agent,Middle,G36,6872195.75
430,agent,Middle,G37,5186350.84
430,agent,Middle,G38,3729174.55
430,agent,Middle,G39,5136865.91
430,agent,Middle,G40,3337282.64
430,agent,Middle,G41,4601268.68
430,agent,Middle,G42,10648652.75
430,agent,Middle,G43,6546227.69
430,agent,Middle,G44,10026150.94
430,agent,Middle,G45,4199057.07
430,agent,Middle,G46,6658732.52
430,agent,Middle,G47,10622039.20
430,agent,Middle,G48,6883469.05
430,agent,Middle,G49,6631840.48
430,agent,Middle,G50,3491591.55
430,agent,Middle,G51,5769550.33
430,agent,Middle,G52,3724596.65
