iteration,type,subtype,id,money
360,agent,Middle,G20,3493623.35
360,agent,Middle,G21,2617135.21
360,agent,Middle,G22,2737725.99
360,agent,Middle,G23,4045181.78
360,agent,Middle,G24,3611784.80
360,agent,Middle,G25,3250379.41
360,agent,Middle,G26,2537232.63
360,agent,Middle,G27,3974916.76
360,agent,Middle,G28,4174206.91
360,agent,Middle,G29,2167484.22
360,agent,Middle,G30,2625151.67
360,agent,Middle,G31,4226556.35
360,agent,Middle,G32,2463531.57
360,agent,Middle,G33,3508326.93
360,agent,Middle,G34,4109250.48
360,agent,Middle,G35,3444952.03
360,agent,Middle,G36,4121251.56
360,agent,Middle,G37,2644586.90
360,agent,Middle,G38,3033882.54
360,agent,Middle,G39,3398318.58
360,agent,Middle,G40,2600906.56
360,agent,Middle,G41,2812891.72
360,agent,Middle,G42,2318071.81
360,agent,Middle,G43,3544969.80
360,agent,Middle,G44,4219384.16
360,agent,Middle,G45,2716543.62
360,agent,Middle,G46,2536622.60
360,agent,Middle,G47,2819535.42
360,agent,Middle,G48,2654807.86
360,agent,Middle,G49,3498672.78
360,agent,Middle,G50,4541843.91
360,agent,Middle,G51,1883056.49
360,agent,Middle,G52,2050940.28
360,agent,Middle,G53,4845589.81
360,agent,Middle,G54,3196705.17
360,agent,Middle,G55,3115633.96
360,agent,Middle,G56,2765988.82
360,agent,Middle,G57,1846254.78
360,agent,Middle,G58,2648785.31
360,agent,Middle,G59,3143428.50
360,agent,Middle,G60,4007730.69
360,agent,Middle,G61,3542725.18
360,agent,Middle,G62,1975871.89
360,agent,Middle,G63,2578045.81
360,agent,Middle,G64,3675780.14
360,agent,Middle,G65,2581245.32
360,agent,Middle,G66,2957779.72
360,agent,Middle,G67,3980006.60
360,agent,Middle,G68,2074084.87
360,agent,Middle,G69,4107053.34
360,agent,Middle,G70,2695635.84
360,agent,Middle,G71,2561565.77
360,agent,Middle,G72,2588367.62
360,agent,Middle,G73,2787114.43
360,agent,Middle,G74,2903640.96
360,agent,Middle,G75,6059147.06
360,agent,Middle,G76,2151609.90
360,agent,Middle,G77,3048253.75
360,agent,Middle,G78,4620286.39
360,agent,Middle,G79,2596436.04
360,agent,Low,G80,2324653.56
360,agent,Low,G81,1694388.21
360,agent,Low,G82,1852939.07
360,agent,Low,G83,2735866.23
360,agent,Low,G84,1854619.37
360,agent,Low,G85,1834125.48
360,agent,Low,G86,1999911.95
360,agent,Low,G87,1588484.02
360,agent,Low,G88,2217690.03
360,agent,Low,G89,1907659.95
360,agent,Low,G90,1799302.97
360,agent,Low,G91,2160405.26
360,agent,Low,G92,2025691.57
360,agent,Low,G93,937423.13
360,agent,Low,G94,2338631.00
360,agent,Low,G95,1901592.49
360,agent,Low,G96,2091592.17
360,agent,Low,G97,1699839.53
360,agent,Low,G98,1653171.26
360,agent,Low,G99,2095707.60
360,firm,,F0,46964764.45
360,firm,,F1,38294419.86
360,firm,,F2,38465803.04
360,firm,,F3,39337167.93
360,firm,,F4,38513663.89
360,firm,,F5,60160882.44
360,firm,,F6,60112727.86
360,firm,,F7,17851403.03
360,firm,,F8,58591481.01
360,firm,,F9,44229543.25
360,regulator,,R0,1283879155.63
370,agent,High,G0,13340180.47
370,agent,High,G1,6929485.59
370,agent,High,G2,9916909.75
370,agent,High,G3,7421415.92
370,agent,High,G4,5017402.31
370,agent,Middle,G5,4589742.39
370,agent,Middle,G6,2955587.99
370,agent,Middle,G7,2818637.34
370,agent,Middle,G8,4320053.09
370,agent,Middle,G9,2646351.54
370,agent,Middle,G10,3183147.96
370,agent,Middle,G11,2453034.07
370,agent,Middle,G12,2946682.25
370,agent,Middle,G13,1246055.60
370,agent,Middle,G14,2473257.54
370,agent,Middle,G15,2710703.12
370,agent,Middle,G16,2905795.25
370,agent,Middle,G17,1877027.32
370,agent,Middle,G18,3225614.24
370,agent,Middle,G19,3852553.75
370,agent,Middle,G20,2761376.51
370,agent,Middle,G21,2436002.01
370,agent,Middle,G22,2546085.17
370,agent,Middle,G23,3559759.96
370,agent,Middle,G24,3203016.76
370,agent,Middle,G25,2860333.88
370,agent,Middle,G26,2359626.34
370,agent,Middle,G27,3497926.75
370,agent,Middle,G28,3673302.09
370,agent,Middle,G29,2015760.32
370,agent,Middle,G30,2441391.05
370,agent,Middle,G31,3719369.59
370,agent,Middle,G32,2291084.36
370,agent,Middle,G33,3087327.70
370,agent,Middle,G34,3616140.42
370,agent,Middle,G35,3031557.79
370,agent,Middle,G36,3626701.37
370,agent,Middle,G37,2459465.82
370,agent,Middle,G38,2821510.77
370,agent,Middle,G39,2990520.35
370,agent,Middle,G40,2414795.15
370,agent,Middle,G41,2595282.13
370,agent,Middle,G42,2157118.44
370,agent,Middle,G43,3131487.83
370,agent,Middle,G44,3713058.06
370,agent,Middle,G45,2526385.57
370,agent,Middle,G46,2359059.02
370,agent,Middle,G47,2228466.80
370,agent,Middle,G48,2468971.31
370,agent,Middle,G49,2616683.07
370,agent,Middle,G50,3996822.64
370,agent,Middle,G51,1751242.53
370,agent,Middle,G52,2300323.70
370,agent,Middle,G53,4221008.71
370,agent,Middle,G54,2813722.18
370,agent,Middle,G55,2741757.88
370,agent,Middle,G56,2804958.12
370,agent,Middle,G57,1717016.95
370,agent,Middle,G58,2463370.33
370,agent,Middle,G59,2766217.08
370,agent,Middle,G60,3988303.64
370,agent,Middle,G61,3117598.16
370,agent,Middle,G62,1837560.86
370,agent,Middle,G63,2397582.61
370,agent,Middle,G64,3234686.53
370,agent,Middle,G65,2390562.15
370,agent,Middle,G66,2750735.14
370,agent,Middle,G67,3502405.81
370,agent,Middle,G68,1928898.93
370,agent,Middle,G69,3615049.20
370,agent,Middle,G70,2506941.33
370,agent,Middle,G71,2382256.17
370,agent,Middle,G72,2407181.89
370,agent,Middle,G73,2592016.42
370,agent,Middle,G74,2294731.93
370,agent,Middle,G75,5332049.41
370,agent,Middle,G76,2000997.21
370,agent,Middle,G77,2682463.30
370,agent,Middle,G78,4065852.02
370,agent,Middle,G79,2414685.51
370,agent,Low,G80,2153350.87
370,agent,Low,G81,1575781.04
370,agent,Low,G82,1723233.33
370,agent,Low,G83,2544355.59
370,agent,Low,G84,1989929.96
370,agent,Low,G85,1705736.70
370,agent,Low,G86,1580726.60
370,agent,Low,G87,1756074.06
370,agent,Low,G88,2062451.73
370,agent,Low,G89,1774123.75
370,agent,Low,G90,1673351.76
370,agent,Low,G91,2009176.89
370,agent,Low,G92,1601075.23
370,agent,Low,G93,883068.52
370,agent,Low,G94,2457276.85
370,agent,Low,G95,1503070.66
370,agent,Low,G96,1945180.71
370,agent,Low,G97,1580850.77
370,agent,Low,G98,1537449.27
370,agent,Low,G99,1902791.36
370,firm,,F0,45603354.56
370,firm,,F1,37222518.76
370,firm,,F2,37321824.94
370,firm,,F3,38157711.75
370,firm,,F4,37388327.81
370,firm,,F5,58356056.46
370,firm,,F6,58331002.45
370,firm,,F7,17327511.60
370,firm,,F8,56834898.62
370,firm,,F9,42979260.72
370,regulator,,R0,1329491587.20
380,agent,High,G0,11337651.20
380,agent,High,G1,6930112.08
380,agent,High,G2,9916909.75
380,agent,High,G3,7421415.92
380,agent,High,G4,7016927.18
380,agent,Middle,G5,4589742.39
380,agent,Middle,G6,2955587.99
380,agent,Middle,G7,2818637.34
380,agent,Middle,G8,4320053.09
380,agent,Middle,G9,2646351.54
380,agent,Middle,G10,3184456.51
380,agent,Middle,G11,2453034.07
380,agent,Middle,G12,2946682.25
380,agent,Middle,G13,1598063.23
380,agent,Middle,G14,2473257.54
380,agent,Middle,G15,2710703.12
380,agent,Middle,G16,2907341.53
380,agent,Middle,G17,2265849.79
380,agent,Middle,G18,2733133.23
380,agent,Middle,G19,3852553.75
380,agent,Middle,G20,3228422.22
380,agent,Middle,G21,2837874.05
380,agent,Middle,G22,2546085.17
380,agent,Middle,G23,4007908.75
380,agent,Middle,G24,3189466.76
380,agent,Middle,G25,2860333.88
380,agent,Middle,G26,2359626.34
380,agent,Middle,G27,3497926.75
380,agent,Middle,G28,3673302.09
380,agent,Middle,G29,2015760.32
380,agent,Middle,G30,2411711.56
380,agent,Middle,G31,3719369.59
380,agent,Middle,G32,2291084.36
380,agent,Middle,G33,3569444.16
380,agent,Middle,G34,3617155.62
380,agent,Middle,G35,3031557.79
380,agent,Middle,G36,3626701.37
380,agent,Middle,G37,2459465.82
380,agent,Middle,G38,2821510.77
380,agent,Middle,G39,2541513.03
380,agent,Middle,G40,3044689.36
380,agent,Middle,G41,2205519.96
380,agent,Middle,G42,2194670.13
380,agent,Middle,G43,3131487.83
380,agent,Middle,G44,3713058.06
380,agent,Middle,G45,2552007.26
380,agent,Middle,G46,2359059.02
380,agent,Middle,G47,2228466.80
380,agent,Middle,G48,2469129.40
380,agent,Middle,G49,2616683.07
380,agent,Middle,G50,3396431.70
380,agent,Middle,G51,1751242.53
380,agent,Middle,G52,2304811.35
380,agent,Middle,G53,4280074.35
380,agent,Middle,G54,2813722.18
380,agent,Middle,G55,2741757.88
380,agent,Middle,G56,2804099.12
380,agent,Middle,G57,1717016.95
380,agent,Middle,G58,2463370.33
380,agent,Middle,G59,2766217.08
380,agent,Middle,G60,3389715.53
380,agent,Middle,G61,2649364.42
380,agent,Middle,G62,1837560.86
380,agent,Middle,G63,2397582.61
380,agent,Middle,G64,2749018.76
380,agent,Middle,G65,2390562.15
380,agent,Middle,G66,2750735.14
380,agent,Middle,G67,3502405.81
380,agent,Middle,G68,1928898.93
380,agent,Middle,G69,3615049.20
380,agent,Middle,G70,3105597.18
380,agent,Middle,G71,2382256.17
380,agent,Middle,G72,2407181.89
380,agent,Middle,G73,2592016.42
380,agent,Middle,G74,2294765.78
380,agent,Middle,G75,5332049.41
380,agent,Middle,G76,2000997.21
380,agent,Middle,G77,2764334.54
380,agent,Middle,G78,4065852.02
380,agent,Middle,G79,2414685.51
380,agent,Low,G80,2153350.87
380,agent,Low,G81,1575781.04
380,agent,Low,G82,1736195.23
380,agent,Low,G83,2162511.36
380,agent,Low,G84,1989929.96
380,agent,Low,G85,1705736.70
380,agent,Low,G86,1580726.60
380,agent,Low,G87,1756074.06
380,agent,Low,G88,2062451.73
380,agent,Low,G89,1774123.75
380,agent,Low,G90,1673351.76
380,agent,Low,G91,2009176.89
380,agent,Low,G92,1600911.73
380,agent,Low,G93,1605246.48
380,agent,Low,G94,2457276.85
380,agent,Low,G95,1503070.66
380,agent,Low,G96,1945180.71
380,agent,Low,G97,1580850.77
380,agent,Low,G98,1525626.85
380,agent,Low,G99,1902791.36
380,firm,,F0,45653779.68
380,firm,,F1,37222518.76
380,firm,,F2,37322348.80
380,firm,,F3,38171780.17
380,firm,,F4,37393239.59
380,firm,,F5,58370026.34
380,firm,,F6,58349982.14
380,firm,,F7,18227385.38
380,firm,,F8,56835928.07
380,firm,,F9,42980804.39
380,regulator,,R0,1327929298.25
390,agent,High,G0,11904533.76
390,agent,High,G1,7276617.68
390,agent,High,G2,10412755.24
390,agent,High,G3,7792486.71
390,agent,High,G4,7367773.54
390,agent,Middle,G5,4658588.52
390,agent,Middle,G6,2999921.81
390,agent,Middle,G7,2860916.90
390,agent,Middle,G8,4384853.89
390,agent,Middle,G9,2686046.81
390,agent,Middle,G10,3232223.36
390,agent,Middle,G11,2489829.58
390,agent,Middle,G12,2990882.49
390,agent,Middle,G13,1622821.28
390,agent,Middle,G14,2510356.40
390,agent,Middle,G15,2751654.32
390,agent,Middle,G16,2924909.80
390,agent,Middle,G17,2564845.98
390,agent,Middle,G18,2774130.23
390,agent,Middle,G19,3910342.05
390,agent,Middle,G20,3278631.29
390,agent,Middle,G21,2856486.29
390,agent,Middle,G22,2950921.15
390,agent,Middle,G23,4069589.27
390,agent,Middle,G24,3237308.76
390,agent,Middle,G25,2467152.68
390,agent,Middle,G26,2829906.19
390,agent,Middle,G27,3550395.65
390,agent,Middle,G28,3194778.39
390,agent,Middle,G29,1738839.22
390,agent,Middle,G30,1502423.52
390,agent,Middle,G31,3775160.14
390,agent,Middle,G32,2325450.62
390,agent,Middle,G33,3622985.82
390,agent,Middle,G34,3671412.96
390,agent,Middle,G35,3077031.16
390,agent,Middle,G36,3681101.89
390,agent,Middle,G37,2496357.81
390,agent,Middle,G38,2863833.43
390,agent,Middle,G39,2579635.73
390,agent,Middle,G40,3090359.70
390,agent,Middle,G41,2223250.45
390,agent,Middle,G42,2201548.32
390,agent,Middle,G43,3737183.60
390,agent,Middle,G44,3768753.93
390,agent,Middle,G45,2581702.03
390,agent,Middle,G46,2394444.90
390,agent,Middle,G47,2261893.80
390,agent,Middle,G48,2506166.35
390,agent,Middle,G49,2655933.32
390,agent,Middle,G50,3447378.18
390,agent,Middle,G51,2614262.36
390,agent,Middle,G52,2597211.65
390,agent,Middle,G53,4339382.46
390,agent,Middle,G54,3162569.52
390,agent,Middle,G55,2782884.25
390,agent,Middle,G56,2846160.61
390,agent,Middle,G57,1742772.20
390,agent,Middle,G58,2534709.73
390,agent,Middle,G59,2807710.34
390,agent,Middle,G60,3440561.26
390,agent,Middle,G61,2689104.89
390,agent,Middle,G62,1865124.27
390,agent,Middle,G63,2433546.35
390,agent,Middle,G64,3101873.83
390,agent,Middle,G65,2426420.58
390,agent,Middle,G66,2832562.32
390,agent,Middle,G67,3019487.30
390,agent,Middle,G68,1957832.41
390,agent,Middle,G69,3701482.81
390,agent,Middle,G70,3152181.14
390,agent,Middle,G71,2417990.01
390,agent,Middle,G72,2443289.62
390,agent,Middle,G73,2630896.66
390,agent,Middle,G74,2329187.26
390,agent,Middle,G75,5412030.15
390,agent,Middle,G76,1466915.35
390,agent,Middle,G77,2805799.56
390,agent,Middle,G78,4126839.80
390,agent,Middle,G79,2450905.80
390,agent,Low,G80,2164117.63
390,agent,Low,G81,1587324.59
390,agent,Low,G82,1744876.21
390,agent,Low,G83,2173323.92
390,agent,Low,G84,1999879.61
390,agent,Low,G85,1714265.38
390,agent,Low,G86,1588630.24
390,agent,Low,G87,2018298.87
390,agent,Low,G88,2072763.99
390,agent,Low,G89,1782994.37
390,agent,Low,G90,1437756.05
390,agent,Low,G91,2029981.15
390,agent,Low,G92,1608916.29
390,agent,Low,G93,1613272.72
390,agent,Low,G94,2469563.23
390,agent,Low,G95,1510586.02
390,agent,Low,G96,1954906.62
390,agent,Low,G97,1588755.02
390,agent,Low,G98,1533254.99
390,agent,Low,G99,1912305.31
390,firm,,F0,45698041.69
390,firm,,F1,37223337.55
390,firm,,F2,37328992.90
390,firm,,F3,38178045.65
390,firm,,F4,37402057.33
390,firm,,F5,58421352.66
390,firm,,F6,58375667.33
390,firm,,F7,18254342.09
390,firm,,F8,56845723.21
390,firm,,F9,42980804.39
390,regulator,,R0,1327929298.25
400,agent,High,G0,11904533.76
400,agent,High,G1,7276617.68
400,agent,High,G2,10412755.24
400,agent,High,G3,7792486.71
400,agent,High,G4,7368165.95
400,agent,Middle,G5,4662925.46
400,agent,Middle,G6,2999161.70
400,agent,Middle,G7,2860916.90
400,agent,Middle,G8,4384853.89
400,agent,Middle,G9,2282702.20
400,agent,Middle,G10,3232223.36
400,agent,Middle,G11,2489829.58
400,agent,Middle,G12,2990882.49
400,agent,Middle,G13,1622821.28
400,agent,Middle,G14,2510356.40
400,agent,Middle,G15,2751654.32
400,agent,Middle,G16,3574961.42
400,agent,Middle,G17,2184736.30
400,agent,Middle,G18,2774130.23
400,agent,Middle,G19,3910342.05
400,agent,Middle,G20,3278631.29
400,agent,Middle,G21,3317778.47
400,agent,Middle,G22,2950921.15
400,agent,Middle,G23,4069589.27
400,agent,Middle,G24,3237308.76
400,agent,Middle,G25,2847148.54
400,agent,Middle,G26,3235535.03
400,agent,Middle,G27,3550395.65
400,agent,Middle,G28,3158297.91
400,agent,Middle,G29,1738839.22
400,agent,Middle,G30,1502423.52
400,agent,Middle,G31,3791121.59
400,agent,Middle,G32,2325450.62
400,agent,Middle,G33,4025455.25
400,agent,Middle,G34,3671412.96
400,agent,Middle,G35,2615213.99
400,agent,Middle,G36,3681101.89
400,agent,Middle,G37,2121705.46
400,agent,Middle,G38,2433624.11
400,agent,Middle,G39,2873070.48
400,agent,Middle,G40,3090359.70
400,agent,Middle,G41,2223887.76
400,agent,Middle,G42,2201548.32
400,agent,Middle,G43,3737183.60
400,agent,Middle,G44,3768753.93
400,agent,Middle,G45,2581702.03
400,agent,Middle,G46,2394444.90
400,agent,Middle,G47,2261893.80
400,agent,Middle,G48,2506166.35
400,agent,Middle,G49,3084874.03
400,agent,Middle,G50,3501915.35
400,agent,Middle,G51,2614262.36
400,agent,Middle,G52,2172207.94
400,agent,Middle,G53,3709641.17
400,agent,Middle,G54,3162569.52
400,agent,Middle,G55,2782884.25
400,agent,Middle,G56,2846160.61
400,agent,Middle,G57,1752443.01
400,agent,Middle,G58,2139886.73
400,agent,Middle,G59,2807710.34
400,agent,Middle,G60,3440561.26
400,agent,Middle,G61,2696686.67
400,agent,Middle,G62,1865124.27
400,agent,Middle,G63,2433546.35
400,agent,Middle,G64,3101873.83
400,agent,Middle,G65,2800675.58
400,agent,Middle,G66,2832562.32
400,agent,Middle,G67,3019487.30
400,agent,Middle,G68,1663917.44
400,agent,Middle,G69,3668268.13
400,agent,Middle,G70,3152181.14
400,agent,Middle,G71,2417990.01
400,agent,Middle,G72,2443289.62
400,agent,Middle,G73,3018473.24
400,agent,Middle,G74,2329187.26
400,agent,Middle,G75,5412030.15
400,agent,Middle,G76,1466999.17
400,agent,Middle,G77,2805799.56
400,agent,Middle,G78,4126839.80
400,agent,Middle,G79,2450905.80
400,agent,Low,G80,2164117.63
400,agent,Low,G81,1587324.59
400,agent,Low,G82,1483921.32
400,agent,Low,G83,2173323.92
400,agent,Low,G84,1999879.61
400,agent,Low,G85,1714265.38
400,agent,Low,G86,1588630.24
400,agent,Low,G87,2018298.87
400,agent,Low,G88,2073750.66
400,agent,Low,G89,1785048.85
400,agent,Low,G90,1437756.05
400,agent,Low,G91,1995555.15
400,agent,Low,G92,1870303.82
400,agent,Low,G93,1613272.72
400,agent,Low,G94,2469563.23
400,agent,Low,G95,1510586.02
400,agent,Low,G96,1954906.62
400,agent,Low,G97,1588755.02
400,agent,Low,G98,1533254.99
400,agent,Low,G99,1912305.31
400,firm,,F0,45708531.89
400,firm,,F1,37280974.06
400,firm,,F2,37362932.40
400,firm,,F3,38178963.93
400,firm,,F4,37428783.14
400,firm,,F5,58438490.09
400,firm,,F6,58437003.67
400,firm,,F7,18277269.84
400,firm,,F8,56882857.20
400,firm,,F9,42981277.48
400,regulator,,R0,1327929298.25
410,agent,High,G0,12499760.44
410,agent,High,G1,7640448.57
410,agent,High,G2,10933393.00
410,agent,High,G3,8182111.05
410,agent,High,G4,7737057.23
410,agent,Middle,G5,4733523.83
410,agent,Middle,G6,3043410.76
410,agent,Middle,G7,2903830.65
410,agent,Middle,G8,4818260.63
410,agent,Middle,G9,2316942.73
410,agent,Middle,G10,3280706.71
410,agent,Middle,G11,2527177.03
410,agent,Middle,G12,3035745.72
410,agent,Middle,G13,1647163.60
410,agent,Middle,G14,2548011.75
410,agent,Middle,G15,2792929.14
410,agent,Middle,G16,3628585.84
410,agent,Middle,G17,2180841.60
410,agent,Middle,G18,2815742.19
410,agent,Middle,G19,3968997.19
410,agent,Middle,G20,3327810.76
410,agent,Middle,G21,2861953.86
410,agent,Middle,G22,2545608.87
410,agent,Middle,G23,4130633.11
410,agent,Middle,G24,3285868.39
410,agent,Middle,G25,2917909.31
410,agent,Middle,G26,3284068.06
410,agent,Middle,G27,3603651.58
410,agent,Middle,G28,3710344.63
410,agent,Middle,G29,1772376.27
410,agent,Middle,G30,1524959.88
410,agent,Middle,G31,3846029.34
410,agent,Middle,G32,2006043.24
410,agent,Middle,G33,4085837.08
410,agent,Middle,G34,3726484.15
410,agent,Middle,G35,2654442.20
410,agent,Middle,G36,4173507.64
410,agent,Middle,G37,2602510.44
410,agent,Middle,G38,2099218.31
410,agent,Middle,G39,2479568.54
410,agent,Middle,G40,3163544.25
410,agent,Middle,G41,2257246.07
410,agent,Middle,G42,2693484.86
410,agent,Middle,G43,3793241.36
410,agent,Middle,G44,3825285.24
410,agent,Middle,G45,2620427.57
410,agent,Middle,G46,2430361.58
410,agent,Middle,G47,2295822.20
410,agent,Middle,G48,2543758.84
410,agent,Middle,G49,3131147.14
410,agent,Middle,G50,3538222.35
410,agent,Middle,G51,2653476.29
410,agent,Middle,G52,2204791.06
410,agent,Middle,G53,3748054.48
410,agent,Middle,G54,3210008.07
410,agent,Middle,G55,2824627.52
410,agent,Middle,G56,2888853.02
410,agent,Middle,G57,1758089.64
410,agent,Middle,G58,2171985.04
410,agent,Middle,G59,2849825.99
410,agent,Middle,G60,3492169.68
410,agent,Middle,G61,2737136.97
410,agent,Middle,G62,1893101.13
410,agent,Middle,G63,2470049.54
410,agent,Middle,G64,3502212.51
410,agent,Middle,G65,3212814.10
410,agent,Middle,G66,2875050.75
410,agent,Middle,G67,3043466.62
410,agent,Middle,G68,2002090.94
410,agent,Middle,G69,3723292.16
410,agent,Middle,G70,3199463.86
410,agent,Middle,G71,1772418.92
410,agent,Middle,G72,2479938.96
410,agent,Middle,G73,2603538.55
410,agent,Middle,G74,2395939.64
410,agent,Middle,G75,5493210.60
410,agent,Middle,G76,1489004.15
410,agent,Middle,G77,2847886.55
410,agent,Middle,G78,4188742.40
410,agent,Middle,G79,2487669.38
410,agent,Low,G80,2186941.64
410,agent,Low,G81,1620037.49
410,agent,Low,G82,1492340.56
410,agent,Low,G83,2184190.54
410,agent,Low,G84,2009879.01
410,agent,Low,G85,1722836.71
410,agent,Low,G86,1596573.39
410,agent,Low,G87,2028390.36
410,agent,Low,G88,2084119.42
410,agent,Low,G89,1793974.10
410,agent,Low,G90,1816994.05
410,agent,Low,G91,1704380.19
410,agent,Low,G92,1900810.14
410,agent,Low,G93,1621339.08
410,agent,Low,G94,2109386.96
410,agent,Low,G95,1820022.18
410,agent,Low,G96,1983983.29
410,agent,Low,G97,1596698.80
410,agent,Low,G98,1540921.26
410,agent,Low,G99,1921866.84
410,firm,,F0,45709811.19
410,firm,,F1,37281040.14
410,firm,,F2,37373530.47
410,firm,,F3,38228347.56
410,firm,,F4,37447111.77
410,firm,,F5,58467056.32
410,firm,,F6,58437773.90
410,firm,,F7,18298633.59
410,firm,,F8,56882857.20
410,firm,,F9,43058512.78
410,regulator,,R0,1327929298.25
420,agent,High,G0,10999789.19
420,agent,High,G1,6720698.19
420,agent,High,G2,9621385.84
420,agent,High,G3,7200257.72
420,agent,High,G4,6808610.36
420,agent,Middle,G5,4305297.33
420,agent,Middle,G6,2678201.47
420,agent,Middle,G7,2700562.51
420,agent,Middle,G8,4240069.35
420,agent,Middle,G9,2154756.74
420,agent,Middle,G10,2887021.90
420,agent,Middle,G11,2684270.88
420,agent,Middle,G12,2671456.24
420,agent,Middle,G13,1531862.15
420,agent,Middle,G14,2369650.93
420,agent,Middle,G15,2597424.10
420,agent,Middle,G16,3060502.57
420,agent,Middle,G17,2029222.67
420,agent,Middle,G18,2618640.23
420,agent,Middle,G19,2968497.70
420,agent,Middle,G20,2928473.47
420,agent,Middle,G21,2662791.30
420,agent,Middle,G22,2709289.40
420,agent,Middle,G23,3640740.80
420,agent,Middle,G24,2891564.18
420,agent,Middle,G25,2713655.66
420,agent,Middle,G26,2889979.89
420,agent,Middle,G27,3187797.01
420,agent,Middle,G28,3265103.28
420,agent,Middle,G29,2059008.17
420,agent,Middle,G30,1418212.69
420,agent,Middle,G31,3383495.21
420,agent,Middle,G32,1865620.21
420,agent,Middle,G33,3595536.63
420,agent,Middle,G34,3279306.05
420,agent,Middle,G35,2468631.24
420,agent,Middle,G36,3672686.72
420,agent,Middle,G37,2420334.71
420,agent,Middle,G38,1939346.77
420,agent,Middle,G39,2305998.74
420,agent,Middle,G40,2500339.39
420,agent,Middle,G41,2099238.85
420,agent,Middle,G42,2504940.92
420,agent,Middle,G43,3338052.39
420,agent,Middle,G44,3366251.01
420,agent,Middle,G45,2436997.64
420,agent,Middle,G46,3019496.21
420,agent,Middle,G47,1814583.66
420,agent,Middle,G48,2359662.63
420,agent,Middle,G49,2755409.49
420,agent,Middle,G50,3113635.67
420,agent,Middle,G51,2467732.95
420,agent,Middle,G52,2050455.68
420,agent,Middle,G53,3298287.94
420,agent,Middle,G54,2824807.10
420,agent,Middle,G55,2626903.59
420,agent,Middle,G56,2542190.65
420,agent,Middle,G57,1635023.36
420,agent,Middle,G58,2019946.08
420,agent,Middle,G59,2252578.22
420,agent,Middle,G60,2611531.62
420,agent,Middle,G61,2545537.38
420,agent,Middle,G62,1760584.05
420,agent,Middle,G63,2297146.07
420,agent,Middle,G64,3081947.01
420,agent,Middle,G65,2827276.41
420,agent,Middle,G66,2530044.66
420,agent,Middle,G67,2678250.62
420,agent,Middle,G68,1861944.57
420,agent,Middle,G69,3276497.10
420,agent,Middle,G70,2815528.20
420,agent,Middle,G71,1648415.41
420,agent,Middle,G72,2306343.23
420,agent,Middle,G73,2421290.85
420,agent,Middle,G74,2204337.43
420,agent,Middle,G75,4835667.15
420,agent,Middle,G76,1384773.86
420,agent,Middle,G77,2506140.16
420,agent,Middle,G78,4220276.19
420,agent,Middle,G79,1966267.79
420,agent,Low,G80,2033855.72
420,agent,Low,G81,1503564.76
420,agent,Low,G82,1387876.72
420,agent,Low,G83,2031555.70
420,agent,Low,G84,1869187.48
420,agent,Low,G85,1602238.14
420,agent,Low,G86,1484813.25
420,agent,Low,G87,1886403.04
420,agent,Low,G88,2208070.74
420,agent,Low,G89,1668395.91
420,agent,Low,G90,1689804.47
420,agent,Low,G91,1585073.57
420,agent,Low,G92,1530052.38
420,agent,Low,G93,1507845.34
420,agent,Low,G94,1956569.24
420,agent,Low,G95,1693546.30
420,agent,Low,G96,1825779.41
420,agent,Low,G97,1484929.88
420,agent,Low,G98,1433448.53
420,agent,Low,G99,1787336.16
420,firm,,F0,44339685.13
420,firm,,F1,36221940.57
420,firm,,F2,36267836.35
420,firm,,F3,37137462.05
420,firm,,F4,36324111.80
420,firm,,F5,56714399.59
420,firm,,F6,56696225.32
420,firm,,F7,17752987.09
420,firm,,F8,55196898.42
420,firm,,F9,41766762.15
420,regulator,,R0,1370890113.85
430,agent,High,G0,10996269.14
430,agent,High,G1,6720698.19
430,agent,High,G2,8176880.18
430,agent,High,G3,7200257.72
430,agent,High,G4,8250520.46
430,agent,Middle,G5,4305297.33
430,agent,Middle,G6,2679611.92
430,agent,Middle,G7,2700562.51
430,agent,Middle,G8,4240069.35
430,agent,Middle,G9,2154756.74
430,agent,Middle,G10,3280809.04
430,agent,Middle,G11,3047038.77
430,agent,Middle,G12,2671456.24
430,agent,Middle,G13,1531862.15
430,agent,Middle,G14,2369650.93
430,agent,Middle,G15,2207236.99
430,agent,Middle,G16,3060502.57
430,agent,Middle,G17,2029222.67
430,agent,Middle,G18,2225308.32
430,agent,Middle,G19,2968497.70
430,agent,Middle,G20,2928473.47
430,agent,Middle,G21,2662743.76
430,agent,Middle,G22,3090326.68
430,agent,Middle,G23,3639405.80
430,agent,Middle,G24,2891564.18
430,agent,Middle,G25,2713655.66
430,agent,Middle,G26,2889979.89
430,agent,Middle,G27,3170595.66
430,agent,Middle,G28,3265282.76
430,agent,Middle,G29,2059008.17
430,agent,Middle,G30,1418212.69
430,agent,Middle,G31,3355537.21
430,agent,Middle,G32,1866229.56
430,agent,Middle,G33,3595536.63
430,agent,Middle,G34,3279306.05
430,agent,Middle,G35,2472262.54
430,agent,Middle,G36,3672686.72
430,agent,Middle,G37,2056709.28
430,agent,Middle,G38,1939346.77
430,agent,Middle,G39,2305998.74
430,agent,Middle,G40,2500339.39
430,agent,Middle,G41,2099238.85
430,agent,Middle,G42,2504940.92
